epoch,variant,train_loss,train_metric,valid_loss,valid_metric,lr,timestamp
76,srnn-sfa-e-only-skip-per-neuron,0.080656,0.212524,0.079162,0.210055,0.00050000,2026-04-28T08:22:41Z
76,srnn-std-e-only-per-neuron,0.879409,0.722280,0.963101,0.753883,0.00050000,2026-04-28T08:22:41Z
76,srnn-std-e-only-skip-per-neuron,0.079289,0.210416,0.077901,0.208191,0.00050000,2026-04-28T08:22:41Z
77,srnn-e-only-per-neuron,0.872173,0.717934,0.942678,0.744817,0.00050000,2026-04-28T08:26:21Z
77,srnn-e-only-skip-per-neuron,0.078434,0.209138,0.077224,0.207201,0.00050000,2026-04-28T08:26:21Z
77,srnn-sfa-e-only-per-neuron,0.904292,0.731140,0.974787,0.757539,0.00050000,2026-04-28T08:26:21Z
77,srnn-sfa-e-only-skip-per-neuron,0.080655,0.212522,0.079160,0.210053,0.00050000,2026-04-28T08:26:21Z
77,srnn-std-e-only-per-neuron,0.878338,0.721836,0.962694,0.753853,0.00050000,2026-04-28T08:26:21Z
77,srnn-std-e-only-skip-per-neuron,0.079223,0.210319,0.077849,0.208116,0.00050000,2026-04-28T08:26:21Z
78,srnn-e-only-per-neuron,0.870842,0.717467,0.941723,0.744550,0.00050000,2026-04-28T08:30:01Z
78,srnn-e-only-skip-per-neuron,0.078347,0.209006,0.077155,0.207099,0.00050000,2026-04-28T08:30:01Z
78,srnn-sfa-e-only-per-neuron,0.902948,0.730674,0.974218,0.757368,0.00050000,2026-04-28T08:30:01Z
78,srnn-sfa-e-only-skip-per-neuron,0.080653,0.212519,0.079159,0.210051,0.00050000,2026-04-28T08:30:01Z
78,srnn-std-e-only-per-neuron,0.877258,0.721398,0.962193,0.753678,0.00050000,2026-04-28T08:30:01Z
78,srnn-std-e-only-skip-per-neuron,0.079157,0.210218,0.077796,0.208037,0.00050000,2026-04-28T08:30:01Z
79,srnn-e-only-per-neuron,0.869548,0.716999,0.940940,0.744219,0.00050000,2026-04-28T08:33:42Z
79,srnn-e-only-skip-per-neuron,0.078259,0.208875,0.077085,0.207000,0.00050000,2026-04-28T08:33:42Z
79,srnn-sfa-e-only-per-neuron,0.901618,0.730219,0.973547,0.757165,0.00050000,2026-04-28T08:33:42Z
79,srnn-sfa-e-only-skip-per-neuron,0.080652,0.212517,0.079157,0.210049,0.00050000,2026-04-28T08:33:42Z
79,srnn-std-e-only-per-neuron,0.876269,0.721015,0.961618,0.753435,0.00050000,2026-04-28T08:33:42Z
79,srnn-std-e-only-skip-per-neuron,0.079090,0.210119,0.077745,0.207965,0.00050000,2026-04-28T08:33:42Z
80,srnn-e-only-per-neuron,0.868140,0.716388,0.940015,0.743969,0.00050000,2026-04-28T08:37:39Z
80,srnn-e-only-skip-per-neuron,0.078171,0.208744,0.077016,0.206899,0.00050000,2026-04-28T08:37:39Z
80,srnn-sfa-e-only-per-neuron,0.900219,0.729697,0.972818,0.756972,0.00050000,2026-04-28T08:37:39Z
80,srnn-sfa-e-only-skip-per-neuron,0.080650,0.212515,0.079156,0.210047,0.00050000,2026-04-28T08:37:39Z
80,srnn-std-e-only-per-neuron,0.875296,0.720633,0.960858,0.753229,0.00050000,2026-04-28T08:37:39Z
80,srnn-std-e-only-skip-per-neuron,0.079022,0.210018,0.077695,0.207892,0.00050000,2026-04-28T08:37:39Z
81,srnn-e-only-per-neuron,0.866856,0.715948,0.938986,0.743611,0.00050000,2026-04-28T08:41:21Z
81,srnn-e-only-skip-per-neuron,0.078082,0.208611,0.076946,0.206801,0.00050000,2026-04-28T08:41:21Z
81,srnn-sfa-e-only-per-neuron,0.898918,0.729256,0.971988,0.756523,0.00050000,2026-04-28T08:41:21Z
81,srnn-sfa-e-only-skip-per-neuron,0.080649,0.212512,0.079154,0.210044,0.00050000,2026-04-28T08:41:21Z
81,srnn-std-e-only-per-neuron,0.874305,0.720233,0.959767,0.752779,0.00050000,2026-04-28T08:41:21Z
81,srnn-std-e-only-skip-per-neuron,0.078954,0.209915,0.077644,0.207817,0.00050000,2026-04-28T08:41:21Z
82,srnn-e-only-per-neuron,0.865639,0.715503,0.938038,0.743232,0.00050000,2026-04-28T08:45:02Z
82,srnn-e-only-skip-per-neuron,0.077993,0.208481,0.076874,0.206697,0.00050000,2026-04-28T08:45:02Z
82,srnn-sfa-e-only-per-neuron,0.897470,0.728626,0.971423,0.756532,0.00050000,2026-04-28T08:45:02Z
82,srnn-sfa-e-only-skip-per-neuron,0.080647,0.212509,0.079153,0.210042,0.00050000,2026-04-28T08:45:02Z
82,srnn-std-e-only-per-neuron,0.873370,0.719868,0.959309,0.752672,0.00050000,2026-04-28T08:45:02Z
82,srnn-std-e-only-skip-per-neuron,0.078883,0.209810,0.077592,0.207741,0.00050000,2026-04-28T08:45:02Z
83,srnn-e-only-per-neuron,0.864347,0.714942,0.937513,0.743143,0.00050000,2026-04-28T08:48:42Z
83,srnn-e-only-skip-per-neuron,0.077905,0.208350,0.076802,0.206591,0.00050000,2026-04-28T08:48:42Z
83,srnn-sfa-e-only-per-neuron,0.896150,0.728212,0.970490,0.756061,0.00050000,2026-04-28T08:48:42Z
83,srnn-sfa-e-only-skip-per-neuron,0.080646,0.212507,0.079151,0.210039,0.00050000,2026-04-28T08:48:42Z
83,srnn-std-e-only-per-neuron,0.872358,0.719454,0.959251,0.752693,0.00050000,2026-04-28T08:48:42Z
83,srnn-std-e-only-skip-per-neuron,0.078813,0.209703,0.077540,0.207664,0.00050000,2026-04-28T08:48:42Z
84,srnn-e-only-per-neuron,0.863154,0.714530,0.936515,0.742765,0.00050000,2026-04-28T08:52:23Z
84,srnn-e-only-skip-per-neuron,0.077815,0.208215,0.076729,0.206487,0.00050000,2026-04-28T08:52:23Z
84,srnn-sfa-e-only-per-neuron,0.894856,0.727700,0.969724,0.755872,0.00050000,2026-04-28T08:52:23Z
84,srnn-sfa-e-only-skip-per-neuron,0.080644,0.212504,0.079149,0.210037,0.00050000,2026-04-28T08:52:23Z
84,srnn-std-e-only-per-neuron,0.871528,0.719125,0.958699,0.752546,0.00050000,2026-04-28T08:52:23Z
84,srnn-std-e-only-skip-per-neuron,0.078741,0.209598,0.077488,0.207592,0.00050000,2026-04-28T08:52:23Z
85,srnn-e-only-per-neuron,0.861894,0.714062,0.935517,0.742405,0.00050000,2026-04-28T08:56:03Z
85,srnn-e-only-skip-per-neuron,0.077725,0.208086,0.076655,0.206378,0.00050000,2026-04-28T08:56:03Z
85,srnn-sfa-e-only-per-neuron,0.893337,0.727169,0.969217,0.755720,0.00050000,2026-04-28T08:56:03Z
85,srnn-sfa-e-only-skip-per-neuron,0.080642,0.212501,0.079148,0.210034,0.00050000,2026-04-28T08:56:03Z
85,srnn-std-e-only-per-neuron,0.870619,0.718789,0.957813,0.752199,0.00050000,2026-04-28T08:56:03Z
85,srnn-std-e-only-skip-per-neuron,0.078670,0.209492,0.077434,0.207510,0.00050000,2026-04-28T08:56:03Z
86,srnn-e-only-per-neuron,0.860698,0.713563,0.934667,0.742092,0.00050000,2026-04-28T08:59:43Z
86,srnn-e-only-skip-per-neuron,0.077635,0.207955,0.076581,0.206268,0.00050000,2026-04-28T08:59:43Z
86,srnn-sfa-e-only-per-neuron,0.891990,0.726706,0.968222,0.755310,0.00050000,2026-04-28T08:59:43Z
86,srnn-sfa-e-only-skip-per-neuron,0.080640,0.212498,0.079146,0.210032,0.00050000,2026-04-28T08:59:43Z
86,srnn-std-e-only-per-neuron,0.869759,0.718435,0.957642,0.752138,0.00050000,2026-04-28T08:59:43Z
86,srnn-std-e-only-skip-per-neuron,0.078598,0.209383,0.077378,0.207427,0.00050000,2026-04-28T08:59:43Z
87,srnn-e-only-per-neuron,0.859505,0.713118,0.933822,0.741885,0.00050000,2026-04-28T09:03:23Z
87,srnn-e-only-skip-per-neuron,0.077546,0.207823,0.076507,0.206161,0.00050000,2026-04-28T09:03:23Z
87,srnn-sfa-e-only-per-neuron,0.890908,0.726207,0.967670,0.755089,0.00050000,2026-04-28T09:03:23Z
87,srnn-sfa-e-only-skip-per-neuron,0.080639,0.212495,0.079144,0.210029,0.00050000,2026-04-28T09:03:23Z
87,srnn-std-e-only-per-neuron,0.868896,0.718084,0.957703,0.752241,0.00050000,2026-04-28T09:03:23Z
87,srnn-std-e-only-skip-per-neuron,0.078526,0.209276,0.077324,0.207349,0.00050000,2026-04-28T09:03:23Z
88,srnn-e-only-per-neuron,0.858361,0.712731,0.932875,0.741403,0.00050000,2026-04-28T09:07:05Z
88,srnn-e-only-skip-per-neuron,0.077455,0.207689,0.076430,0.206052,0.00050000,2026-04-28T09:07:05Z
88,srnn-sfa-e-only-per-neuron,0.889545,0.725745,0.967429,0.755080,0.00050000,2026-04-28T09:07:05Z
88,srnn-sfa-e-only-skip-per-neuron,0.080637,0.212492,0.079143,0.210026,0.00050000,2026-04-28T09:07:05Z
88,srnn-std-e-only-per-neuron,0.867965,0.717737,0.957329,0.752114,0.00050000,2026-04-28T09:07:05Z
88,srnn-std-e-only-skip-per-neuron,0.078454,0.209169,0.077266,0.207265,0.00050000,2026-04-28T09:07:05Z
89,srnn-e-only-per-neuron,0.857172,0.712173,0.931930,0.741094,0.00050000,2026-04-28T09:10:52Z
89,srnn-e-only-skip-per-neuron,0.077365,0.207564,0.076352,0.205945,0.00050000,2026-04-28T09:10:52Z
89,srnn-sfa-e-only-per-neuron,0.888523,0.725440,0.966163,0.754565,0.00050000,2026-04-28T09:10:52Z
89,srnn-sfa-e-only-skip-per-neuron,0.080635,0.212488,0.079141,0.210023,0.00050000,2026-04-28T09:10:52Z
89,srnn-std-e-only-per-neuron,0.867020,0.717336,0.956761,0.751912,0.00050000,2026-04-28T09:10:52Z
89,srnn-std-e-only-skip-per-neuron,0.078381,0.209062,0.077208,0.207184,0.00050000,2026-04-28T09:10:52Z
90,srnn-e-only-per-neuron,0.856139,0.711870,0.931236,0.740914,0.00050000,2026-04-28T09:14:56Z
90,srnn-e-only-skip-per-neuron,0.077274,0.207434,0.076272,0.205826,0.00050000,2026-04-28T09:14:56Z
90,srnn-sfa-e-only-per-neuron,0.887354,0.724995,0.965433,0.754238,0.00050000,2026-04-28T09:14:56Z
90,srnn-sfa-e-only-skip-per-neuron,0.080632,0.212485,0.079139,0.210020,0.00050000,2026-04-28T09:14:56Z
90,srnn-std-e-only-per-neuron,0.866243,0.717010,0.957045,0.752135,0.00050000,2026-04-28T09:14:56Z
90,srnn-std-e-only-skip-per-neuron,0.078310,0.208954,0.077148,0.207093,0.00050000,2026-04-28T09:14:56Z
91,srnn-e-only-per-neuron,0.855018,0.711376,0.930656,0.740630,0.00050000,2026-04-28T09:18:42Z
91,srnn-e-only-skip-per-neuron,0.077184,0.207303,0.076191,0.205709,0.00050000,2026-04-28T09:18:42Z
91,srnn-sfa-e-only-per-neuron,0.886058,0.724452,0.965641,0.754425,0.00050000,2026-04-28T09:18:42Z
91,srnn-sfa-e-only-skip-per-neuron,0.080630,0.212482,0.079137,0.210018,0.00050000,2026-04-28T09:18:42Z
91,srnn-std-e-only-per-neuron,0.865455,0.716774,0.956079,0.751728,0.00050000,2026-04-28T09:18:42Z
91,srnn-std-e-only-skip-per-neuron,0.078236,0.208844,0.077089,0.207009,0.00050000,2026-04-28T09:18:42Z
92,srnn-e-only-per-neuron,0.853894,0.710979,0.929845,0.740467,0.00050000,2026-04-28T09:22:26Z
92,srnn-e-only-skip-per-neuron,0.077093,0.207176,0.076111,0.205596,0.00050000,2026-04-28T09:22:26Z
92,srnn-sfa-e-only-per-neuron,0.884952,0.724098,0.965160,0.754225,0.00050000,2026-04-28T09:22:26Z
92,srnn-sfa-e-only-skip-per-neuron,0.080628,0.212478,0.079135,0.210015,0.00050000,2026-04-28T09:22:26Z
92,srnn-std-e-only-per-neuron,0.864677,0.716375,0.955604,0.751604,0.00050000,2026-04-28T09:22:26Z
92,srnn-std-e-only-skip-per-neuron,0.078161,0.208734,0.077029,0.206920,0.00050000,2026-04-28T09:22:26Z
93,srnn-e-only-per-neuron,0.852789,0.710604,0.929344,0.740193,0.00050000,2026-04-28T09:26:09Z
93,srnn-e-only-skip-per-neuron,0.077002,0.207044,0.076034,0.205487,0.00050000,2026-04-28T09:26:09Z
93,srnn-sfa-e-only-per-neuron,0.883747,0.723607,0.965067,0.754202,0.00050000,2026-04-28T09:26:09Z
93,srnn-sfa-e-only-skip-per-neuron,0.080625,0.212474,0.079133,0.210011,0.00050000,2026-04-28T09:26:09Z
93,srnn-std-e-only-per-neuron,0.864070,0.716181,0.955250,0.751465,0.00050000,2026-04-28T09:26:09Z
93,srnn-std-e-only-skip-per-neuron,0.078087,0.208620,0.076969,0.206834,0.00050000,2026-04-28T09:26:09Z
94,srnn-e-only-per-neuron,0.851693,0.710050,0.928475,0.739954,0.00050000,2026-04-28T09:29:53Z
94,srnn-e-only-skip-per-neuron,0.076911,0.206920,0.075956,0.205387,0.00050000,2026-04-28T09:29:53Z
94,srnn-sfa-e-only-per-neuron,0.882577,0.723173,0.964348,0.753944,0.00050000,2026-04-28T09:29:53Z
94,srnn-sfa-e-only-skip-per-neuron,0.080623,0.212470,0.079130,0.210007,0.00050000,2026-04-28T09:29:53Z
94,srnn-std-e-only-per-neuron,0.863141,0.715815,0.954852,0.751392,0.00050000,2026-04-28T09:29:53Z
94,srnn-std-e-only-skip-per-neuron,0.078011,0.208511,0.076911,0.206751,0.00050000,2026-04-28T09:29:53Z
95,srnn-e-only-per-neuron,0.850617,0.709707,0.927943,0.739743,0.00050000,2026-04-28T09:33:36Z
95,srnn-e-only-skip-per-neuron,0.076821,0.206798,0.075879,0.205272,0.00050000,2026-04-28T09:33:36Z
95,srnn-sfa-e-only-per-neuron,0.881471,0.722821,0.964012,0.753925,0.00050000,2026-04-28T09:33:36Z
95,srnn-sfa-e-only-skip-per-neuron,0.080620,0.212465,0.079128,0.210003,0.00050000,2026-04-28T09:33:36Z
95,srnn-std-e-only-per-neuron,0.862404,0.715517,0.954495,0.751210,0.00050000,2026-04-28T09:33:36Z
95,srnn-std-e-only-skip-per-neuron,0.077934,0.208398,0.076851,0.206662,0.00050000,2026-04-28T09:33:36Z
96,srnn-e-only-per-neuron,0.849605,0.709259,0.927108,0.739437,0.00050000,2026-04-28T09:37:19Z
96,srnn-e-only-skip-per-neuron,0.076731,0.206671,0.075799,0.205163,0.00050000,2026-04-28T09:37:19Z
96,srnn-sfa-e-only-per-neuron,0.880255,0.722305,0.963400,0.753694,0.00050000,2026-04-28T09:37:19Z
96,srnn-sfa-e-only-skip-per-neuron,0.080618,0.212461,0.079125,0.209999,0.00050000,2026-04-28T09:37:19Z
96,srnn-std-e-only-per-neuron,0.861469,0.715075,0.953050,0.750665,0.00050000,2026-04-28T09:37:19Z
96,srnn-std-e-only-skip-per-neuron,0.077858,0.208283,0.076792,0.206574,0.00050000,2026-04-28T09:37:19Z
97,srnn-e-only-per-neuron,0.848621,0.708944,0.926285,0.739143,0.00050000,2026-04-28T09:41:00Z
97,srnn-e-only-skip-per-neuron,0.076640,0.206548,0.075722,0.205050,0.00050000,2026-04-28T09:41:00Z
97,srnn-sfa-e-only-per-neuron,0.879492,0.722073,0.962896,0.753538,0.00050000,2026-04-28T09:41:00Z
97,srnn-sfa-e-only-skip-per-neuron,0.080614,0.212456,0.079122,0.209995,0.00050000,2026-04-28T09:41:00Z
97,srnn-std-e-only-per-neuron,0.860739,0.714868,0.952231,0.750444,0.00050000,2026-04-28T09:41:00Z
97,srnn-std-e-only-skip-per-neuron,0.077780,0.208167,0.076733,0.206490,0.00050000,2026-04-28T09:41:00Z
98,srnn-e-only-per-neuron,0.847585,0.708498,0.925516,0.738905,0.00050000,2026-04-28T09:44:42Z
98,srnn-e-only-skip-per-neuron,0.076550,0.206421,0.075646,0.204949,0.00050000,2026-04-28T09:44:42Z
98,srnn-sfa-e-only-per-neuron,0.878220,0.721535,0.962711,0.753610,0.00050000,2026-04-28T09:44:42Z
98,srnn-sfa-e-only-skip-per-neuron,0.080611,0.212451,0.079119,0.209990,0.00050000,2026-04-28T09:44:42Z
98,srnn-std-e-only-per-neuron,0.860172,0.714581,0.952019,0.750483,0.00050000,2026-04-28T09:44:42Z
98,srnn-std-e-only-skip-per-neuron,0.077701,0.208054,0.076673,0.206408,0.00050000,2026-04-28T09:44:42Z
99,srnn-e-only-per-neuron,0.846517,0.708091,0.925195,0.738823,0.00050000,2026-04-28T09:48:28Z
99,srnn-e-only-skip-per-neuron,0.076460,0.206300,0.075571,0.204846,0.00050000,2026-04-28T09:48:28Z
99,srnn-sfa-e-only-per-neuron,0.877245,0.721190,0.962076,0.753333,0.00050000,2026-04-28T09:48:28Z
99,srnn-sfa-e-only-skip-per-neuron,0.080608,0.212446,0.079116,0.209985,0.00050000,2026-04-28T09:48:28Z
99,srnn-std-e-only-per-neuron,0.859184,0.714212,0.951407,0.750213,0.00050000,2026-04-28T09:48:28Z
99,srnn-std-e-only-skip-per-neuron,0.077622,0.207937,0.076616,0.206324,0.00050000,2026-04-28T09:48:28Z
100,srnn-e-only-per-neuron,0.845594,0.707686,0.924147,0.738474,0.00050000,2026-04-29T03:19:22Z
100,srnn-e-only-skip-per-neuron,0.076371,0.206179,0.075491,0.204735,0.00050000,2026-04-29T03:19:22Z
100,srnn-sfa-e-only-per-neuron,0.876404,0.720876,0.961674,0.753335,0.00050000,2026-04-29T03:19:22Z
100,srnn-sfa-e-only-skip-per-neuron,0.080604,0.212440,0.079112,0.209978,0.00050000,2026-04-29T03:19:22Z
100,srnn-std-e-only-per-neuron,0.858559,0.714009,0.951142,0.750208,0.00050000,2026-04-29T03:19:22Z
100,srnn-std-e-only-skip-per-neuron,0.077544,0.207821,0.076553,0.206233,0.00050000,2026-04-29T03:19:22Z
101,srnn-e-only-per-neuron,0.844544,0.707348,0.923683,0.738330,0.00050000,2026-04-29T03:23:11Z
101,srnn-e-only-skip-per-neuron,0.076282,0.206054,0.075415,0.204633,0.00050000,2026-04-29T03:23:11Z
101,srnn-sfa-e-only-per-neuron,0.875357,0.720507,0.960924,0.752939,0.00050000,2026-04-29T03:23:11Z
101,srnn-sfa-e-only-skip-per-neuron,0.080600,0.212433,0.079108,0.209973,0.00050000,2026-04-29T03:23:11Z
101,srnn-std-e-only-per-neuron,0.857745,0.713685,0.950696,0.749998,0.00050000,2026-04-29T03:23:11Z
101,srnn-std-e-only-skip-per-neuron,0.077464,0.207706,0.076491,0.206149,0.00050000,2026-04-29T03:23:11Z
102,srnn-e-only-per-neuron,0.843564,0.706869,0.923075,0.738083,0.00050000,2026-04-29T03:26:58Z
102,srnn-e-only-skip-per-neuron,0.076192,0.205937,0.075334,0.204522,0.00050000,2026-04-29T03:26:58Z
102,srnn-sfa-e-only-per-neuron,0.874248,0.720001,0.960183,0.752491,0.00050000,2026-04-29T03:26:58Z
102,srnn-sfa-e-only-skip-per-neuron,0.080596,0.212427,0.079103,0.209966,0.00050000,2026-04-29T03:26:58Z
102,srnn-std-e-only-per-neuron,0.857279,0.713437,0.950919,0.750255,0.00050000,2026-04-29T03:26:58Z
102,srnn-std-e-only-skip-per-neuron,0.077384,0.207593,0.076429,0.206058,0.00050000,2026-04-29T03:26:58Z
103,srnn-e-only-per-neuron,0.842645,0.706572,0.922293,0.737829,0.00050000,2026-04-29T03:30:46Z
103,srnn-e-only-skip-per-neuron,0.076102,0.205820,0.075253,0.204404,0.00050000,2026-04-29T03:30:46Z
103,srnn-sfa-e-only-per-neuron,0.873483,0.719719,0.959346,0.752375,0.00050000,2026-04-29T03:30:46Z
103,srnn-sfa-e-only-skip-per-neuron,0.080592,0.212419,0.079099,0.209958,0.00050000,2026-04-29T03:30:46Z
103,srnn-std-e-only-per-neuron,0.856357,0.713113,0.949469,0.749638,0.00050000,2026-04-29T03:30:46Z
103,srnn-std-e-only-skip-per-neuron,0.077304,0.207473,0.076361,0.205959,0.00050000,2026-04-29T03:30:46Z
104,srnn-e-only-per-neuron,0.841683,0.706178,0.922027,0.737801,0.00050000,2026-04-29T03:34:32Z
104,srnn-e-only-skip-per-neuron,0.076012,0.205686,0.075175,0.204299,0.00050000,2026-04-29T03:34:32Z
104,srnn-sfa-e-only-per-neuron,0.872225,0.719307,0.958428,0.751920,0.00050000,2026-04-29T03:34:32Z
104,srnn-sfa-e-only-skip-per-neuron,0.080587,0.212412,0.079093,0.209951,0.00050000,2026-04-29T03:34:32Z
104,srnn-std-e-only-per-neuron,0.855704,0.712852,0.949404,0.749661,0.00050000,2026-04-29T03:34:32Z
104,srnn-std-e-only-skip-per-neuron,0.077223,0.207360,0.076296,0.205870,0.00050000,2026-04-29T03:34:32Z
105,srnn-e-only-per-neuron,0.840830,0.705848,0.921171,0.737503,0.00050000,2026-04-29T03:38:20Z
105,srnn-e-only-skip-per-neuron,0.075924,0.205578,0.075092,0.204190,0.00050000,2026-04-29T03:38:20Z
105,srnn-sfa-e-only-per-neuron,0.871170,0.718787,0.957925,0.751776,0.00050000,2026-04-29T03:38:20Z
105,srnn-sfa-e-only-skip-per-neuron,0.080582,0.212405,0.079088,0.209942,0.00050000,2026-04-29T03:38:20Z
105,srnn-std-e-only-per-neuron,0.855008,0.712520,0.949150,0.749547,0.00050000,2026-04-29T03:38:20Z
105,srnn-std-e-only-skip-per-neuron,0.077142,0.207243,0.076230,0.205767,0.00050000,2026-04-29T03:38:20Z
106,srnn-e-only-per-neuron,0.839746,0.705428,0.920673,0.737325,0.00050000,2026-04-29T03:42:10Z
106,srnn-e-only-skip-per-neuron,0.075834,0.205457,0.075013,0.204081,0.00050000,2026-04-29T03:42:10Z
106,srnn-sfa-e-only-per-neuron,0.870333,0.718544,0.957804,0.751728,0.00050000,2026-04-29T03:42:10Z
106,srnn-sfa-e-only-skip-per-neuron,0.080576,0.212395,0.079081,0.209931,0.00050000,2026-04-29T03:42:10Z
106,srnn-std-e-only-per-neuron,0.854403,0.712302,0.949021,0.749651,0.00050000,2026-04-29T03:42:10Z
106,srnn-std-e-only-skip-per-neuron,0.077061,0.207128,0.076166,0.205682,0.00050000,2026-04-29T03:42:10Z
107,srnn-e-only-per-neuron,0.838790,0.704995,0.919920,0.737033,0.00050000,2026-04-29T03:46:00Z
107,srnn-e-only-skip-per-neuron,0.075744,0.205329,0.074926,0.203966,0.00050000,2026-04-29T03:46:00Z
107,srnn-sfa-e-only-per-neuron,0.869349,0.718155,0.956815,0.751421,0.00050000,2026-04-29T03:46:00Z
107,srnn-sfa-e-only-skip-per-neuron,0.080571,0.212386,0.079075,0.209922,0.00050000,2026-04-29T03:46:00Z
107,srnn-std-e-only-per-neuron,0.853658,0.712100,0.948464,0.749387,0.00050000,2026-04-29T03:46:00Z
107,srnn-std-e-only-skip-per-neuron,0.076980,0.207019,0.076094,0.205580,0.00050000,2026-04-29T03:46:00Z
108,srnn-e-only-per-neuron,0.837922,0.704710,0.919455,0.736938,0.00050000,2026-04-29T03:49:48Z
108,srnn-e-only-skip-per-neuron,0.075654,0.205213,0.074844,0.203853,0.00050000,2026-04-29T03:49:48Z
108,srnn-sfa-e-only-per-neuron,0.868357,0.717788,0.956244,0.751151,0.00050000,2026-04-29T03:49:48Z
108,srnn-sfa-e-only-skip-per-neuron,0.080564,0.212377,0.079068,0.209911,0.00050000,2026-04-29T03:49:48Z
108,srnn-std-e-only-per-neuron,0.852716,0.711610,0.948060,0.749232,0.00050000,2026-04-29T03:49:48Z
108,srnn-std-e-only-skip-per-neuron,0.076897,0.206900,0.076027,0.205483,0.00050000,2026-04-29T03:49:48Z
109,srnn-e-only-per-neuron,0.836914,0.704291,0.918565,0.736597,0.00050000,2026-04-29T03:53:34Z
109,srnn-e-only-skip-per-neuron,0.075560,0.205094,0.074759,0.203741,0.00050000,2026-04-29T03:53:34Z
109,srnn-sfa-e-only-per-neuron,0.867595,0.717438,0.955079,0.750709,0.00050000,2026-04-29T03:53:34Z
109,srnn-sfa-e-only-skip-per-neuron,0.080558,0.212367,0.079060,0.209901,0.00050000,2026-04-29T03:53:34Z
109,srnn-std-e-only-per-neuron,0.852055,0.711359,0.947922,0.749269,0.00050000,2026-04-29T03:53:34Z
109,srnn-std-e-only-skip-per-neuron,0.076813,0.206788,0.075956,0.205392,0.00050000,2026-04-29T03:53:34Z
110,srnn-e-only-per-neuron,0.836014,0.703934,0.917926,0.736339,0.00050000,2026-04-29T03:57:42Z
110,srnn-e-only-skip-per-neuron,0.075469,0.204964,0.074672,0.203618,0.00050000,2026-04-29T03:57:42Z
110,srnn-sfa-e-only-per-neuron,0.866891,0.717225,0.954332,0.750314,0.00050000,2026-04-29T03:57:42Z
110,srnn-sfa-e-only-skip-per-neuron,0.080551,0.212356,0.079052,0.209888,0.00050000,2026-04-29T03:57:42Z
110,srnn-std-e-only-per-neuron,0.851446,0.711122,0.947264,0.749001,0.00050000,2026-04-29T03:57:42Z
110,srnn-std-e-only-skip-per-neuron,0.076729,0.206673,0.075882,0.205283,0.00050000,2026-04-29T03:57:42Z
111,srnn-e-only-per-neuron,0.835235,0.703650,0.917187,0.736031,0.00050000,2026-04-29T04:01:32Z
111,srnn-e-only-skip-per-neuron,0.075375,0.204843,0.074585,0.203507,0.00050000,2026-04-29T04:01:32Z
111,srnn-sfa-e-only-per-neuron,0.866075,0.716919,0.954399,0.750496,0.00050000,2026-04-29T04:01:32Z
111,srnn-sfa-e-only-skip-per-neuron,0.080543,0.212345,0.079044,0.209876,0.00050000,2026-04-29T04:01:32Z
111,srnn-std-e-only-per-neuron,0.850691,0.710830,0.947077,0.748963,0.00050000,2026-04-29T04:01:32Z
111,srnn-std-e-only-skip-per-neuron,0.076645,0.206555,0.075807,0.205187,0.00050000,2026-04-29T04:01:32Z
112,srnn-e-only-per-neuron,0.834263,0.703195,0.916126,0.735626,0.00050000,2026-04-29T04:05:20Z
112,srnn-e-only-skip-per-neuron,0.075281,0.204723,0.074494,0.203384,0.00050000,2026-04-29T04:05:20Z
112,srnn-sfa-e-only-per-neuron,0.865130,0.716475,0.954003,0.750274,0.00050000,2026-04-29T04:05:20Z
112,srnn-sfa-e-only-skip-per-neuron,0.080535,0.212332,0.079034,0.209861,0.00050000,2026-04-29T04:05:20Z
112,srnn-std-e-only-per-neuron,0.850115,0.710584,0.946748,0.748767,0.00050000,2026-04-29T04:05:20Z
112,srnn-std-e-only-skip-per-neuron,0.076560,0.206447,0.075730,0.205087,0.00050000,2026-04-29T04:05:20Z
113,srnn-e-only-per-neuron,0.833327,0.702851,0.915515,0.735476,0.00050000,2026-04-29T04:09:07Z
113,srnn-e-only-skip-per-neuron,0.075184,0.204588,0.074403,0.203259,0.00050000,2026-04-29T04:09:07Z
113,srnn-sfa-e-only-per-neuron,0.864257,0.716159,0.953000,0.749856,0.00050000,2026-04-29T04:09:07Z
113,srnn-sfa-e-only-skip-per-neuron,0.080526,0.212318,0.079025,0.209849,0.00050000,2026-04-29T04:09:07Z
113,srnn-std-e-only-per-neuron,0.849418,0.710292,0.945939,0.748478,0.00050000,2026-04-29T04:09:07Z
113,srnn-std-e-only-skip-per-neuron,0.076473,0.206329,0.075654,0.204978,0.00050000,2026-04-29T04:09:07Z
114,srnn-e-only-per-neuron,0.832509,0.702536,0.914518,0.735099,0.00050000,2026-04-29T04:12:53Z
114,srnn-e-only-skip-per-neuron,0.075087,0.204460,0.074316,0.203155,0.00050000,2026-04-29T04:12:53Z
114,srnn-sfa-e-only-per-neuron,0.863399,0.715830,0.953246,0.750143,0.00050000,2026-04-29T04:12:53Z
114,srnn-sfa-e-only-skip-per-neuron,0.080517,0.212306,0.079015,0.209835,0.00050000,2026-04-29T04:12:53Z
114,srnn-std-e-only-per-neuron,0.848894,0.710087,0.946031,0.748557,0.00050000,2026-04-29T04:12:53Z
